Text,Date,Favorites,Retweets,Tweet ID
Good news on @SteveScalise. Continuing to pray for him and his family.https://twitter.com/thehill/status/885154329908445184 …,2017-07-12 15:16:27,7,1,885155904206897153
Looking forward to it! @MavPAC #MavCon17https://twitter.com/rogerwilliamstx/status/885144230594842624 …,2017-07-12 15:07:59,10,8,885153772955217920
Alligators in Everglades National Park - YouTubehttp://ow.ly/SD7o30dxXcb ,2017-07-11 18:50:13,0,0,884847311842664449
"Looking forward to speaking at @MavConference this weekend, hosted by @MavPAC. Always great to sync w/ future conservative leaders #MavCon17",2017-07-11 17:46:05,4,2,884831171598852096
This morning I'll be on @CNN to discuss the most recent story on Russia. Tune in at 10:15am,2017-07-11 13:53:36,6,5,884772666384801794
Rep. Rooney: China key to diplomatic solution on NKoreahttp://video.foxnews.com/v/5498786924001/ …,2017-07-10 13:35:10,2,0,884405638532616192
Tune in to @FoxNews now for my discussion of the G20 Summit. #FOXNewsUS,2017-07-08 22:15:55,5,0,883811912487755776
"Tune in to @CNN at 5:20PM today for my discussion with @AnaCabrera about the G20 Summit, N. Korea, and more.",2017-07-08 21:01:39,14,1,883793224699195394
Miracles do happen – let Charlie’s parent’s fight for his life! http://www.dailymail.co.uk/news/article-4668068/Italian-Charlie-Gard-s-mum-says-Miracles-happen.html … #CharlieGard,2017-07-06 17:42:56,13,4,883018441346756609
"Having an issue with a Federal Agency? 
https://francisrooney.house.gov/forms/casework/ ",2017-07-06 14:44:52,2,0,882973626814918656
"Tune in to @CNN this morning at 10:30, as we discuss the upcoming G20 Summit and @POTUS President Trump's meeting with Putin.",2017-07-06 14:27:41,6,0,882969305956184064
"Tune in to @FoxBusiness At 9:40AM today for my discussions on US-North Korea tensions, and welfare to work. #FoxBiz",2017-07-06 13:33:36,3,0,882955694063968256
What Happened to the First Amendment?https://townhall.com/columnists/congressmanfrancisrooney/2017/07/04/what-happened-to-the-first-amendment-n2350031 …,2017-07-05 13:19:42,11,4,882589807670677504
Interview on Fox News the other dayhttp://video.foxnews.com/v/5490526525001/ …,2017-07-03 14:44:02,1,0,881886253515505664
Looking forward to joining the show today and discussing #KatesLaw and #NoSanctuaryForCriminalsAct https://twitter.com/richardlui/status/881257067042021376 …,2017-07-01 21:05:15,2,1,881257413558644738
Tune in to @FoxNews at 5:15PM today. I'll be on to discuss @POTUS and the upcoming G20 Summit.,2017-07-01 21:03:52,1,0,881257068044353536
Congressman Francis Rooney Votes to Support Tougher Penalties for Sanctuary Cities and Illegal Immigrantshttps://francisrooney.house.gov/news/documentsingle.aspx?DocumentID=198 …,2017-06-29 21:43:20,7,2,880542225196752896
#SaveAmericanLivespic.twitter.com/IvqW7Q9ZwK,2017-06-29 16:02:36,6,1,880456475147214849
"Emma from Fort Myers won the #congressionalartcompetition Congrats! Her work, My Florida, will… https://www.instagram.com/p/BV7USc-g2-H/ ",2017-06-29 14:28:03,1,0,880432679744815104
Kate's Law protects public safety by enhancing penalties for deported Felons who return to the United Statespic.twitter.com/Vm3knt64Ox,2017-06-29 13:36:22,9,7,880419675670290432
"Honored to welcome members of the @FlChamber today. Great discussion on jobs, Everglades, and growing Florida's economy. #FlChamber #sayfiepic.twitter.com/vixeozz2Y7",2017-06-28 21:44:55,8,4,880180234816966657
Follow along on Snapchat --RepRooneypic.twitter.com/5tfENZUkKj,2017-06-28 14:56:11,1,0,880077374469046274
We are so thankful for our interns this summer - they are doing a great jobpic.twitter.com/P2bDcmmKny,2017-06-28 14:25:24,4,0,880069627258195968
Have you signed up for my E-newsletter? Sign up here ----> https://francisrooney.house.gov/forms/form/?ID=2 …,2017-06-28 12:37:09,0,0,880042385484505088
I am encouraged by the #SCOTUS decision on President Trump’s travel ban & I am confident the order will ultimately be ruled Constitutional.,2017-06-26 17:04:04,9,2,879384779883503616
I'll be on @MSNBC at 9:25 this morning to discuss #HealthcareBill #RepealAndReplace. Tune in now!,2017-06-26 13:20:43,7,2,879328570979569664
ICYMI: My guest opinion on United States realignment of Cuba policy #Cuba #Sayfie http://www.cape-coral-daily-breeze.com/page/content.detail/id/643581/ …,2017-06-25 19:35:41,2,2,879060549073600513
The Accountability & Whistleblower Protection Act is a good start to reforming the VA and helping our veterans.https://www.google.com/amp/thehill.com/homenews/administration/339168-trump-signs-va-reform-bill%3Famp …,2017-06-23 16:42:54,2,1,878292290049101825
On @MSNBC in five minutes to discuss health care. Tune in! #MSNBC #sayfie,2017-06-23 15:01:25,2,1,878266749434695682
Great visit with @nature_org trustees. We had an important discussion of CERP projects & obtaining fed funding to restore our Everglades.pic.twitter.com/B3QUCGAOWv,2017-06-21 17:05:21,5,0,877573164733157376
The Congressional Award Gold Ceremony - congrats Jesse https://www.instagram.com/p/BVmyHMQgAG4/ ,2017-06-21 15:04:43,1,0,877542807577255936
make sure your family is prepared. Go to http://FloridaDisaster.org   and #GetaPlan,2017-06-20 15:59:44,2,0,877194262378631169
Tune in to @MSNBC at noon today. I'll be on with @AlexWitt to discuss @POTUS Cuba policy and Russia. #Sayfie,2017-06-18 15:40:36,4,2,876464671087362049
Tune in to @CNN at 12:30 today. We'll be discussing @POTUS President Trump's Cuba order.,2017-06-17 16:26:47,3,0,876113907009687554
Congressman Francis Rooney Announces Support of Trump Executive Order on Cubahttps://francisrooney.house.gov/news/documentsingle.aspx?DocumentID=189#sthash.1WzzbMTg.uxfs …,2017-06-16 20:37:18,5,4,875814564058857473
Thank you @marinesanctuary for having me speak about the importance of Everglades Restorationpic.twitter.com/0e9P5XnQQN,2017-06-15 19:49:57,10,4,875440261689520128
I'll be on @MSNBC along with @RepLoisFrankel at 10:45 today. Tune in!,2017-06-15 14:41:48,0,2,875362710921326594
My thoughts and prayers are with @SteveScalise and all of those that were injured in this morning's shooting. Full Statement below.pic.twitter.com/rqWxMfxy8n,2017-06-14 18:28:05,6,4,875057270807289861
Congrats Coach Kramer @NaplesHS - Florida High School Athletic Association's Hall of Fame for the Class of 2017pic.twitter.com/ZC3e6bPKqF,2017-06-08 14:08:21,6,2,872817579051687936
On live with @TeamCavuto on @FoxBusiness discussing latest news of the day. Tune in now.,2017-06-07 20:31:47,5,1,872551684077223936
Congrats @CburySquad for their 2nd consecutive Class 3A State Championship. Congrats Head Coach Turco http://bit.ly/2sDgIZH pic.twitter.com/LyLhbnW9OC,2017-06-07 14:04:02,16,4,872454104009900032
Getting ready to go live on New Day @CNN - Tune in now for a discussion of last night's meeting with @POTUS and much more.,2017-06-07 11:16:36,5,2,872411966320627712
Going live on @CNN to discuss tonight's meeting with @POTUS - Tune in now!,2017-06-06 14:42:30,2,1,872101397877194752
Tune in to @MSNBC at 3:30 today. I'll be discussing the London terrorist attack.,2017-06-04 19:29:05,7,0,871448741290668032
Tune in to @FoxNews today at noon for a discussion on the Paris Accord and James Comey's upcoming testimony to the Senate. #FoxNews,2017-06-03 16:01:46,3,1,871034180225961985
Town hall live right now! Facebook and YouTube #TuneInpic.twitter.com/C3VGIt9Hak,2017-05-31 22:09:28,4,0,870039550416048129
Town hall tonight 530pm watch live via Facebook or @YouTube RepRooney #SWFL,2017-05-31 15:20:08,3,2,869936542277566465
Tune in to @MSNBC at 1:05 today. I'll be discussing President Trump's trip abroad and much more!,2017-05-27 16:53:58,3,1,868510600959340549
Interview with @cspan @cspanwj to discuss President Trump trip abroad and the G7 Summit. I'll be on from 8:30-9:00,2017-05-25 12:30:43,5,3,867719578071257088
Townhall announced for May 31st at 530pm in Bonita Springshttp://francisrooney.house.gov/news/documentsingle.aspx?DocumentID=173 …,2017-05-24 21:41:34,4,9,867495814435934208
I'll be live on @FoxBusiness at 3:32PM today. Tune in to hear our discussion of the President's Vatican visit and the upcoming G7 Summit!,2017-05-24 19:25:53,1,0,867461671362678784
I'm on @Snapchat Read more here http://francisrooney.house.gov/news/documentsingle.aspx?DocumentID=172 …pic.twitter.com/gx664NC0gS,2017-05-23 19:54:13,1,1,867106410726920194
Academy Day info below! See the flyer attached - This Saturday @fgcu Hope you can join us #AcademyDay2017pic.twitter.com/YIZ8LKHDjm,2017-05-22 18:16:46,0,0,866719499470483456
"Tune in to @MSNBC during the noon hour, for my interview with @ThomasARoberts",2017-05-20 16:01:03,0,0,865960572742971392
Going live on @MSNBC at 3:15 today.,2017-05-18 19:08:32,3,1,865282974861930496
Speaking to #SWFL Royal Palm Coast And @NABORFL about flood insurance and a host of issuespic.twitter.com/g5gEHN7dZ0,2017-05-17 19:32:24,0,0,864926595106181120
Lee County Mosquito Control stopped by the office today. For the latest Zika update from my office visit http://francisrooney.house.gov/special/zika.htm …pic.twitter.com/gm8DRwJUor,2017-05-16 19:10:05,2,1,864558589846982656
Basic Disaster Supplies Kit https://www.ready.gov/hurricanes  via @fema #HurricanePrep,2017-05-10 15:06:44,3,0,862323023587815425
"Rooney, U.S. House majority leader tour Everglades with aid in mind http://nplsne.ws/2pttBm5  via @ndn",2017-05-10 12:55:58,1,1,862290115464503299
Honored to have @GOPLeader Kevin McCarthy accompany me on a tour of Lake Okeechobee watershed & Everglades restoration projects. #Sayfiepic.twitter.com/3PUPn76tCz,2017-05-09 17:54:50,32,8,862002940051107846
On @FoxNews with @LelandVittert - tune in now! #FOXNewsUS,2017-05-06 16:08:35,1,0,860889037003005953
#Sayfie https://goo.gl/gwa1Fr https://twitter.com/learyreports/status/860209814739324928 …,2017-05-05 14:28:08,3,4,860501368704045056
Congressman Francis Rooney Hosts Majority Leader Kevin McCarthy on Tour of Everglades and Lake Okeechobee Watershed https://goo.gl/gwa1Fr ,2017-05-04 20:54:31,5,3,860236219325788160
I'll be discussing yesterday's budget vote and the latest info on healthcare legislation. Tune into http://www.925foxnews.com  now.,2017-05-04 11:08:12,3,2,860088667896938496
Congressman Francis Rooney Votes “No” on Fiscally Irresponsible Budgethttp://francisrooney.house.gov/news/documentsingle.aspx?DocumentID=146 …,2017-05-03 21:09:46,7,3,859877668518604803
We are so thankful for those that have served and continue to serve. We salute the brave men and women who defend our nation.pic.twitter.com/TF7K9qQ6NC,2017-05-01 21:16:45,5,2,859154649449984000
Push for Everglades funding progressing despite challenges http://nplsne.ws/2paFNeK  via @ndn #Sayfie,2017-05-01 14:39:40,2,3,859054718609498112
Getting ready to go live on @MSNBC . Tune in now.pic.twitter.com/q5ZF2E69kT,2017-04-28 13:40:14,1,0,857952602046304256
Everglades have a far-ranging impact to the entire State of FL & to the country. We all have a vested interest. @evergfoundationpic.twitter.com/lw8CCj7a8t,2017-04-27 16:54:17,11,9,857639046784458752
Thank you @POTUS for the nice note! I will continue to work hard for #SWFL and for our country #First100Dayspic.twitter.com/3g6nZUfAz6,2017-04-25 19:22:55,7,4,856951676548395013
#HolocaustRemembranceDay. #NeverForgetpic.twitter.com/9grjxmK1WV,2017-04-24 20:04:42,2,0,856599801969946625
"Wildfire updates:Collier County - http://CollierGov.net . Lee County - http://LeeGov.com  Thanks to all our first responders, be safe!",2017-04-22 14:29:56,3,1,855790779553505281
Update on wildfires: Florida’s appeal for a Fire Management Assistance Grant was just approved. We'll continue to assist in any way possible,2017-04-21 20:59:38,11,8,855526464539721728
Tune in now!https://twitter.com/siriusxmpatriot/status/855462301994016772 …,2017-04-21 16:45:07,1,1,855462412471992320
Thanks to the Chamber of Southwest Florida for inviting me to update its members & guests on Everglades restoration & flood insurance reform,2017-04-19 20:03:22,8,0,854787528246919169
I had an opportunity to talk about Lake Okeechobee & the Everglades today with @daveelias. Tune in to @NBC2 at 6:00 to get the latest update,2017-04-18 18:45:58,1,1,854405660569735176
I'll be on #KilmeadeAndFriends with @kilmeade this morning at 9:20 AM. Tune in or follow it here...https://radio.foxnews.com/fox-news-talk/kilmeade-and-friends/ …,2017-04-18 13:07:48,1,0,854320557197799426
I applaud @FLGovScott for his commitment to Florida's environment & will continue to fight for federal funds to fix the Herbert Hoover Dike,2017-04-18 10:54:24,25,12,854286987272089600
ICYMI: Tax day reminds us of the importance of tax reformhttp://www.news-press.com/story/opinion/2017/04/14/tax-day-reminds-us-importance-tax-reform/100425940/ …,2017-04-17 15:23:33,2,1,853992332542214144
Wishing a joyous Easter Sunday to all!pic.twitter.com/OkLQaTrofJ,2017-04-16 16:45:06,5,1,853650467771035648
I'll be on the air with Thomas Roberts this morning on @MSNBC. Tune in at 8:05 AM!,2017-04-15 11:48:52,3,0,853213529922469888
#congressionalartcompetition @ Florida SouthWestern State College https://www.instagram.com/p/BS1EWHXgQGj/ ,2017-04-13 14:39:05,1,0,852531593977765888
Thanks to @realclearpolicy for publishing my op-ed on the Department of Educationhttps://twitter.com/realclearpolicy/status/852158483675918340 …,2017-04-12 15:20:34,2,1,852179644061298689
Read my op-ed on the Department of Education @DailyCallerhttps://twitter.com/dailycaller/status/851927671789563904 …,2017-04-11 23:36:47,1,0,851942132919263233
Speaking with members of the Royal Palm Coast Realtor Association in Fort Myers - thank you for having me today. @RPCRealtorspic.twitter.com/DMtJ9it5JN,2017-04-11 22:25:22,1,0,851924161496788992
"Thank you, Naples Area Board of Realtors, for hosting today's forum on Flood Insurance and Realtor concerns! #NABORpic.twitter.com/fQ8tthXdyu",2017-04-11 20:51:34,0,0,851900554381058048
Thank you to @Hertz CEO Kathy Marinello for an impressive tour & important discussion of workforce development in Southwest Florida. #Hertzpic.twitter.com/NDdohzRo69,2017-04-11 11:59:01,1,0,851766532304760832
Tune in to @MSNBC at 1:15 PM today. I'll be on with @AlexWitt to discuss #Syria and #NorthKorea.,2017-04-09 16:28:26,1,1,851109560173678593
Congrats to Judge Gorsuch on confirmation to #SCOTUS. His appt. is a victory for the Constitutional rule of law and for the American peoplepic.twitter.com/TU818omH1E,2017-04-07 16:07:11,12,4,850379436117696512
"Honored to host German Ambassador to the United States, Peter Wittig. We had a great conversation about the EU, Brexit, & our Everglades.pic.twitter.com/EQbZG8hqGA",2017-04-06 19:59:11,3,1,850075431822925825
Honored to have @SpeakerRyan sign my bill protecting retirement savings of hard-working Americans. Now on to @POTUS for final signature!pic.twitter.com/EB1eMkSbs2,2017-04-05 14:14:05,361,71,849626197365489665
Everglades Caucus meeting - Updated by Col. Kirk of Army Corp on progress of restoration projects that are vital to SWFL #Everglades #Sayfiepic.twitter.com/Xinq7fWKgK,2017-04-04 17:32:09,4,1,849313656378667012
Today I ask our community to join in honoring our great vets of the Vietnam War. We are humbled by their service & sacrifice #VietnamVetsDay,2017-03-29 21:44:15,7,3,847202770511966208
Honored to meet with Alzheimer's Association constituents while they are in DC. We must all work together to beat this awful disease #EndALZpic.twitter.com/OFFm6CJoBQ,2017-03-29 20:12:17,14,8,847179627323932673
Thanks to Jack Wert & the U.S. Travel Assoc for stopping by our office today. We appreciate all of your efforts to increase tourism in SWFLpic.twitter.com/FOGudMABv1,2017-03-29 18:39:39,3,1,847156313574559746
"Honored to meet with Dr. Joseph Garcia, Deputy Chief Minister of Gibraltar. Thank you for visiting our office.pic.twitter.com/2edA08P0Bb",2017-03-28 14:38:55,23,14,846733344398299136
Proud to support maintaining this moratorium.http://floridapolitics.com/archives/234658-bill-nelson-bipartisan-florida-congress-members-urge-drilling-ban-gulf …,2017-03-25 23:24:27,12,2,845778435788156928
Going live on @MSNBC with Thomas Roberts now! Discussing yesterday's House proceedings.,2017-03-25 12:07:42,2,0,845608126674063360
Going live on @CNNPolitics with @donlemon to talk about the latest on #ACHA,2017-03-24 02:17:52,1,0,845097303392342016
Facebook Live interview with the @DailyCaller right now. Discussing #AHCApic.twitter.com/FZLu1oGWMZ,2017-03-23 16:09:47,2,2,844944271274905600
Interview with @thehill on the topic of the #AHCApic.twitter.com/cUBZ1lh5Q3,2017-03-23 16:02:21,0,1,844942401307324416
"""Does anyone have any questions?"" ""I have one, What's going on with the Everglades?""pic.twitter.com/yJ6yQm50MO",2017-03-21 18:39:08,6,2,844257082069127168
"Honored to be with Congressman @KenCalvert, Chair of House Subcommittee on Interior & Environment. Starting today with tour of CERP projectspic.twitter.com/2cX1xg2lDH",2017-03-18 19:09:35,11,3,843177580215898112
Live interview from Statuary Hall. Tune into @FoxNews as we discuss Obamacare repeal/replace and the @POTUS budget. #Sayfie #Obamacarepic.twitter.com/kzEmaGAZ43,2017-03-17 18:43:51,1,1,842808716709842945
Constituents stopped by the office - I took some time to show them the office and the #Evergladespic.twitter.com/a1KezTHOKM,2017-03-17 14:26:52,5,0,842744046326091776
Honored to vote for Veterans 2nd Amendment Protection Act. This bill protects the rights of those that protected us. #Veterans #2ndAmendment,2017-03-17 00:21:05,8,6,842531197423181824
Thank you @CortesSteve for coming by the office!pic.twitter.com/0xhCeHB5aE,2017-03-15 19:08:04,1,0,842090036627701765
"I'll be on @SIRIUSXM Ch. 124, ""The Morning Briefing"" at 7:20am, where we will be discussing; repeal & replacement of Obamacare.",2017-03-15 11:05:45,3,0,841968655982309377
Congrats! #SelectionMondayhttps://twitter.com/FGCU_WBB/status/841134441619681280 …,2017-03-13 14:56:22,2,0,841301916760051713
"I'll be on @MSNBC today with @ThomasARoberts at noon. Tune in as we discuss health care, Russia, and much, much more!",2017-03-12 15:14:57,4,3,840944206575206400
"I applaud @fgcu @FGCU_MBB w/ Coach Dooley for their return to #MarchMadness Now go shut down more shot clocks.

http://ow.ly/josC309Myo8 pic.twitter.com/BW9NzJWF57",2017-03-10 17:00:30,59,29,840245993278984192
Obamacare fact: Nearly 1/3 of all U.S. counties have only one insurer offering exchange plans #Obamacare #ItsNotWorking #BetterWay #Sayfie,2017-03-09 21:05:06,2,4,839945161882890240
Thank you @FLGovScott for coming by the office!pic.twitter.com/bz9tgquC84,2017-03-09 15:43:20,31,9,839864186935070720
Congressman Francis Rooney Testifies before House Appropriations Subcommittee on Energy & Water Development #Sayfiehttp://francisrooney.house.gov/news/documentsingle.aspx?DocumentID=96 …,2017-03-08 21:17:08,3,6,839585803613454336
There has been a 25% avg increase in premiums this year for millions of Americans trapped in ACA exchanges(Source:HHS) #Obamacare #BetterWay,2017-03-08 21:11:58,2,4,839584502859120640
Great win by @FGCUEagles! Now on to #marchmadness!https://twitter.com/fgcu_mbb/status/838513935850618881 …,2017-03-05 23:02:17,5,0,838525101872189440
"Hosting a ""Weighing In on the Water"" townhall event right now in Fort Myers Beachpic.twitter.com/6w0ibgjCzP",2017-03-04 21:42:52,6,2,838142726944215040
Thank you @NBC2 @winknews @Fox4Nowpic.twitter.com/QYD2YY9qdm,2017-03-03 16:30:42,6,2,837701779991085057
First meeting of the Everglades Caucus of the 115th Congress. Glad to have Lee County Commissioner Mann herepic.twitter.com/AWasv6UPmr,2017-03-01 14:17:46,7,1,836943549828632576
I will always take time to explain the Everglades to anyonepic.twitter.com/AuqKgKoik5,2017-02-28 16:24:39,8,2,836613094700888065
"Taking the stage at @CPAC to talk about ""Political Correctness - Is It Killing U.S. Institutions?"" This will be a great discussion!pic.twitter.com/OESeyPBWkC",2017-02-25 17:37:16,0,0,835544204398964736
Live on @SIRIUSXM radio with @mschlapp & @mercedesschlapp at @CPAC. Talking about great speech by Pres. Trump & my panel on foreign affairspic.twitter.com/Ruhjs26qE7,2017-02-25 14:13:32,2,2,835492930525741056
Enjoyed it. Thank you!,2017-02-25 01:00:44,1,0,835293419706724358
With @TimConstantine on the Capitol Hill Show @CPACpic.twitter.com/dgakw9qcHg,2017-02-24 19:28:37,0,0,835209836669337600
Great to be on @CR Conservative Review with Dan Bongino here at @CPAC #CPAC2017pic.twitter.com/5AqEopWYzL,2017-02-24 18:53:08,43,12,835200910015987712
"Great to be on with @WilkowMajority to discuss freedom, government and @CPAC #CPAC2017https://twitter.com/siriusxmpatriot/status/835178001738444800 …",2017-02-24 17:28:20,2,0,835179569481150464
Talking about President Trump @CPAC  on @SIRIUSXM POTUS Channel 124.pic.twitter.com/Yn5WPTNmmP,2017-02-24 17:09:55,1,0,835174931809853440
"Thanks to @RedAlert for a great interview about Russia, the Middle East, and millennial engagement in politics! #CPAC2017pic.twitter.com/ebEUCcSDvL",2017-02-24 16:13:58,3,4,835160852814786560
At @CPAC about to talk with the @DailySignal about foreign affairs and global threats. #CPAC2017pic.twitter.com/mMJDimsDdj,2017-02-24 15:37:46,2,1,835151744044830721
Taking the stage @CPAC in 10 min. Speaking on foreign affairs and threats around the globe. #CPAC2017,2017-02-24 13:16:55,7,5,835116296165552129
@MarcACaputo .@RepRooney announces town halls on Friday March 3: in Naples at 3pm & in Cape Coral at 6pm. Locations still being finalized.,2017-02-23 23:38:28,6,3,834910328936927233
"Tune in to @SquawkCNBC at 8:10 this morning, on @CNBC! I'll be discussing Immigration, Mexico, and Russia.",2017-02-22 12:58:21,4,1,834386849598685184
Had the opportunity to tour Garden Street Recycling in Fort Myerspic.twitter.com/6oMB3kroLt,2017-02-21 17:00:37,3,1,834085429926363139
"My error, it was Medvedev that Obama whispered to about flexibility. Still projects  Obama admin weakness in dealing with Russia.",2017-02-20 20:21:20,13,5,833773554177044481
"I'll be on the air with @KatyTurNBC this afternoon on @MSNBC to discuss Congressional priorities, Russia, and more. Tune in at 2:10pm",2017-02-20 18:49:38,3,1,833750478110543872
"I'll be on the air with @AlexWitt this afternoon on @MSNBC to discuss Congress, the @POTUS Trump rally, and more. Tune in at 12:30 - 12:45pm",2017-02-19 17:09:10,1,1,833362804061175809
There is much more to come. It is going to be a very busy year!http://www.washingtonexaminer.com/trump-gop-congress-have-already-cut-2.8-billion-in-regulations/article/2614795 …,2017-02-18 18:02:06,8,4,833013736608759808
#ICYMI #Sayfie 'What are we doing to clean this up:' Florida lawmakers push water agendahttp://newspr.es/2lRkDyJ ,2017-02-18 17:43:44,3,1,833009115895037952
Proud to co-sponsor & pass #HJRes43 by @RepDianeBlack-defunds Planned Parenthood & directs the funds to other community health agencies.,2017-02-17 19:34:51,3,2,832674692276318208
I am honored & thankful to speak at @CPAC which has a long standing tradition of conservative activism. See you there #CPAC2017,2017-02-16 18:51:03,26,7,832301281020674054
Watch our debate on protecting retirement savings now... https://twitter.com/edworkforce/status/831946208205733888 …,2017-02-15 19:22:12,0,0,831946733726863361
"Honored to provide testimony to my FL delegation colleagues on Lake O, & Everglades. Thanks to Rep. Buchanan & Rep Hastings for organizingpic.twitter.com/ATpc3fdj2N",2017-02-15 17:08:56,0,0,831913196839641088
Thank you to the Naples Pelican Bay Rotary Club for the opportunity to speak and update the communitypic.twitter.com/akfw2uiXt7,2017-02-10 13:15:55,1,0,830042615471075328
Touring Ding Darling @ J.N. “Ding” Darling National Wildlife Refuge (Official) https://www.instagram.com/p/BQTIfGMhj7e/ ,2017-02-09 17:18:18,1,0,829741223262900224
Blue Goose Passport first stop! @DingDarlingWSpic.twitter.com/nJM78KS529,2017-02-09 16:53:33,4,0,829734995338080258
"Touring @DingDarlingWS on Sanibel today, thank you to the wonderful staff!pic.twitter.com/7NIC5WCbim",2017-02-09 16:31:59,2,1,829729570563698689
Thank you @NBC2 for the interview. Watch it todaypic.twitter.com/xEt6j5qDiT,2017-02-09 14:53:43,2,0,829704838665666560
Speaking to BUPAC in #SWFL right now @FSWCollegepic.twitter.com/ZneXYURTVN,2017-02-09 12:41:37,2,1,829671596717645825
Hardworking Americans could be forced into gov't-run plans with fewer protections & less control over their savingshttp://edworkforce.house.gov/news/documentsingle.aspx?DocumentID=401286 …,2017-02-08 15:37:54,0,3,829353569430167554
"As is all too familiar, Obama ruthlessly exceeded Constitutional powers by means of the executive order procedurehttp://www.news-press.com/story/opinion/2017/02/04/trump-simply-reversing-obamas-wrongs/97408740/ …",2017-02-06 21:36:19,0,2,828718991183114244
I am encouraged to see @SenBillNelson show @SenJohnThune our FL Everglades -which are directly linked to our economyhttp://www.local10.com/video/sen-bill-nelson-talks-trump-while-hosting-sen-john-thune-on-tour-of-everglades …,2017-02-04 22:59:43,2,1,828015204663492608
I am encouraged to see Sen. Thune visit this national treasure. Everglades ecology is directly linked to our economy http://www.local10.com/video/sen-bill-nelson-talks-trump-while-hosting-sen-john-thune-on-tour-of-everglades …,2017-02-04 22:26:58,3,2,828006962235326464
Thank you @Fla_Pol and @Jenna_Buzzacco for getting this important info out all across our statehttp://floridapolitics.com/archives/231567-francis-rooney-florida-congressional-delegation-asks-donald-trump-support-everglades-restoration …,2017-02-04 01:19:47,2,3,827688068928962560
I had the pleasure to meet with Congressman Garret Graves today to discuss the Everglades and Lake Okeechobee issues facing our communitypic.twitter.com/hvhCPoJo63,2017-02-03 17:42:20,6,2,827572947896455168
Proud to cosponsor H.R. 391 from @jasoninthehouse This will help further protect our borders #SecureOurBorderspic.twitter.com/l8VoRJGo2E,2017-02-01 20:53:19,2,1,826896233612599297
Gorsuch is a strong defender of religious freedom & 2nd Amend. rights; he has a record of sound rulings based upon the rule of law. #SCOTUS,2017-02-01 01:29:04,11,6,826603238287872000
@POTUS nomination of Judge Gorsuch to replace Justice Scalia is a choice that upholds the Constitution & avoids legislating from the bench,2017-02-01 01:25:49,4,1,826602421480804353
Great to meet with @LeeSchools board member LaRiviere today!https://twitter.com/FLSchoolBoards/status/826501889927872513 …,2017-01-31 21:04:59,6,1,826536780929314817
"@RHCJO As a member of Congress & former Ambassador, it has been an honor to welcome King Abdullah II of Jordan to Washington today. #Jordanpic.twitter.com/YUACL2p56Z",2017-01-31 21:03:38,5,5,826536441043963904
I will be presiding over the House of Representatives immediately following votes tonight around 7pm #StayTuned #CSPAN,2017-01-30 19:30:22,3,0,826150581702164485
I am proud to join the Congressional Everglades Caucus!http://francisrooney.house.gov/news/documentsingle.aspx?DocumentID=32 …,2017-01-30 18:07:21,4,0,826129691073351680
Thank you to the @March_for_Life  for defending Lifepic.twitter.com/P9LoRyguk9,2017-01-27 20:00:25,5,1,825070980317995009
Members of our team attended the @LeeCoEDO Meeting today - discussing how to grow our #SWFL economypic.twitter.com/0OlQrTl6UA,2017-01-27 15:30:35,2,0,825003072829132800
I am looking forward joining you at the @March_for_Life #WhyWeMarch,2017-01-27 14:11:02,1,1,824983054238244864
I will be on #FoxNewsRadio 92.5 at 705am tomorrow!,2017-01-26 23:30:33,1,0,824761475298365441
Listen live on @925FOX_News I will be on Friday at 705am. Listen Live,2017-01-26 18:01:19,1,0,824678620992065538
Thanks @NeWNetwork-there can be no safe spaces/trigger warnings. 1st Amend. freedom isn't free-It involves sacrifice & can be uncomfortable,2017-01-25 22:48:04,0,0,824388394235129857
I will be on @925FOX_News  with @treyradel on Friday at 705am. Tune in Live! #FoxNews,2017-01-25 18:45:11,1,0,824327270059933702
Thank you @kcrossnrlc for taking the time to chat @nrlc #ProLifepic.twitter.com/Iu5TbTWYSS,2017-01-25 15:40:10,0,0,824280711628812288
"Had the pleasure to meet Marjorie Dannenfelser, Marilyn Musgrave at the @SBAList event last night #ProLifepic.twitter.com/LQcaiyMxgr",2017-01-25 15:04:27,2,1,824271720953548801
Honored to Co-sponsor HR7 - which prohibits taxpayer dollars from being used for abortions.,2017-01-24 18:00:27,5,1,823953625873584128
"The first @EdWorkforce meeting is live now, honored to be apart of this committee.pic.twitter.com/p3T430mc9N",2017-01-24 16:25:53,4,1,823929828126511104
Honored to be at the first @HouseForeign meeting. Watch it live nowpic.twitter.com/jcmP01W0He,2017-01-24 15:38:38,4,3,823917937576779777
Thank you @talkradiobob for having me on the air today speaking about the upcoming administrationhttps://twitter.com/talkradiobob/status/823520043719860225 …,2017-01-23 19:09:57,1,0,823608728532488194
Thank you Governor!,2017-01-23 01:44:26,1,0,823345614566133760
Amazing to see @TrumpInaugural in person! Excited to work with @realDonaldTrumppic.twitter.com/adsXFOCHPS,2017-01-20 21:18:43,10,1,822553970803638272
"My guest opinion in today's News-Press. Bold colors, not pale pastels...http://www.news-press.com/story/opinion/2017/01/19/painting-new-administrations-first-200-days-bold-strokes/96778858/ …",2017-01-20 18:23:53,0,0,822509973477462017
